station_id,short_name,name,lat,lon,capacity,region_id
493e046c-5d62-4772-90c4-b6a9f4afcd39,4759.02,Willoughby Ave & Myrtle Ave,40.69757,-73.93098,19,71
ff745407-c087-4c0d-a965-98baf078f292,5392.04,63 St & 59 Dr,40.71832,-73.90128,23,71
2137775326353803668,2957.08,Ave C & McDonald Ave,40.6403436,-73.9791522,16,71
8aad788d-c7eb-4fca-a426-c39f47741a6f,3839.02,President St & Nostrand Ave,40.66811,-73.9505,28,71
517409d3-a94a-4140-a6de-ff0de9221ed2,7891.06,Westchester Ave & E 156 St,40.817802,-73.905203,23,71
1960020234227886806,6830.04,3 Ave & E 62 St,40.76313,-73.96527,51,71
3db799ba-b574-4e5f-95e5-c767bec2acb6,7879.01,Melrose Ave & E 150 St,40.816827,-73.917338,31,71
b4a320d6-2611-4940-96ca-17fb297ec826,7571.01,Sunken Meadow Comfort Station,40.79558,-73.91906,25,71
66dde69c-0aca-11e7-82f6-3863bb44ef7c,3834.10,6 St & 7 Ave,40.6686627,-73.97988067,21,71
66de2199-0aca-11e7-82f6-3863bb44ef7c,3987.06,5 Ave & 3 St,40.6728155,-73.98352355,30,71
e9575102-1081-4c30-8d15-ea95913579e2,4072.02,Bergen St & Buffalo Ave,40.6747,-73.92512,21,71
943a1a27-1328-4823-8945-28d845280383,8665.09,Isham St & Broadway,40.86788,-73.919685,29,71
d979131e-0b9f-4aa2-88c5-46d4ff94abc8,4014.01,Pacific St & Sackman St,40.67522,-73.9061,19,71
1848241791125254746,6113.07,51 Ave & Junction Blvd,40.74087,-73.86772,19,71
1815967442754883940,3359.01,Church Ave & Nostrand Ave,40.65074,-73.94986,30,71
1814548067447122618,5676.04,Calyer St & West St,40.72693,-73.95863,35,71
1b038e21-e199-4c47-bef0-f4bcdc06b73b,5359.12,Duane St & Hudson St,40.71703,-74.00925,44,71
1860189327773878824,8387.03,Crotona Ave & E 183 St,40.85157,-73.88475,25,71
912813fc-fde4-4430-8443-a4fa21477e7f,8191.01,Broadway & W 165 St,40.839137,-73.941409,24,71
66db6f2e-0aca-11e7-82f6-3863bb44ef7c,5303.08,Canal St & Rutgers St,40.71427487,-73.98990025,45,71
6b60bf55-3da4-439a-bde1-fc80be8623ba,8320.01,Fort Washington Ave & W 173 St,40.84522,-73.940493,24,71
7a6fc75f-a605-4dd6-b567-b2bbbfb862f3,5764.02,65 Pl & 53 Ave,40.73145,-73.90022,19,71
0f98907a-d4cc-45e0-b174-7d9dfda74106,6711.13,Steinway St & Broadway,40.75905795418586,-73.91897544264793,32,71
d45b62b9-7d6b-43b2-bf1e-2c898c55dfd2,8394.15,Amsterdam Ave & W 186 St,40.851113,-73.928808,21,71
1862002854876824190,6240.05,Elmhurst Ave & Forley St,40.74615,-73.87763,21,71
1814907590556515014,3022.01,Cortelyou Rd & E 19 St,40.64269,-73.96099,23,71
66de1516-0aca-11e7-82f6-3863bb44ef7c,4137.10,Coffey St & Conover St,40.677236,-74.015665,32,71
66dde630-0aca-11e7-82f6-3863bb44ef7c,7286.02,E 93 St & 2 Ave,40.782454175279874,-73.9489196240902,73,71
d89dc10f-9be3-45a5-9c3c-06c04c963436,5225.02,Flushing Ave & Woodward Ave,40.71246,-73.91873,21,71
66de205d-0aca-11e7-82f6-3863bb44ef7c,3905.15,3 St & 7 Ave,40.6703837,-73.97839676,27,71
f5393bc2-36d4-4508-bf51-fa48d121f751,6116.03,61 St & Queens Blvd,40.74091,-73.90273,27,71
816e50eb-dc4b-47dc-b773-154e2020cb0d,3084.05,52 St & 6 Ave,40.642703,-74.009441,19,71
1799624430022654108,4054.06,Dwight St & Dikeman St,40.67487503856169,-74.01048018571481,21,71
cf1a96a7-f695-4ba2-bcf2-899552e21e47,4129.10,Herkimer St & Eastern Pkwy,40.67738,-73.90829,20,71
61f2ffd4-159a-42b3-a4d9-3fdfc3349074,4474.01,Halsey St & Evergreen Ave,40.68858,-73.91227,22,71
1864605386632012480,8467.03,E 184 St & 3 Ave,40.85472,-73.89022,19,71
2100948436010992354,5883.08,Review Ave & Greenpoint Ave,40.734246796135544,-73.93776814411713,17,71
1835618878584115330,7504.19,3 Ave & E 109 St,40.79338,-73.94329,25,71
26b3a82b-3487-44c2-85f1-eddb5a8a3a9d,6502.01,55 St & Northern Blvd,40.75326,-73.90585,23,71
9635affa-8b18-42d5-84c4-7f67ad5ef9d0,7712.04,Alexander Ave & E 134 St,40.807466,-73.927107,19,71
1795146692060860976,7983.02,Longfellow Ave & Aldus St,40.82319448542357,-73.88762910982096,24,71
1835246658344669972,6660.07,96 St & Northern Blvd,40.75712,-73.8722,20,71
0f45bcf6-7028-4584-a51e-4129847dbebc,5788.15,4 Ave & E 12 St,40.732647,-73.99011,39,71
493850bd-125b-49f5-932b-bf999504fb06,7952.02,Cauldwell Ave & E 161 St,40.82188,-73.907521,18,71
e152a2e1-c510-404e-a100-24246bb6cc95,7068.07,8 St & Astoria Blvd,40.7725996921817,-73.93266275525093,19,71
66dc81ce-0aca-11e7-82f6-3863bb44ef7c,6659.01,E 51 St & Lexington Ave,40.75714758,-73.97207836,75,71
66de2707-0aca-11e7-82f6-3863bb44ef7c,6860.12,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,48,71
62b97c1e-9d06-4c5e-b9c3-d76099e37fe4,4157.15,Prospect Pl & Vanderbilt Ave,40.67767534,-73.96902144,27,71
c3189056-8eda-4278-891f-e8e15c2d759a,4199.12,Carlton Ave & Dean St,40.6809741,-73.9710097,29,71
66dd4c5f-0aca-11e7-82f6-3863bb44ef7c,7175.05,Columbus Ave & W 72 St,40.7770575,-73.97898475,67,71
4e747443-d481-4aea-a6d1-cf20204af4ba,8190.03,E 171 St & Webster Ave,40.838379,-73.905838,20,71
2138075988152462096,2818.01,Ditmas Ave & McDonald Ave,40.63548,-73.97825,23,71
1dacb0f6-29f5-4d1b-b910-92ffa5b4ca5d,3919.07,Eastern Pkwy & Franklin Ave (NE Corner),40.6707767,-73.9576801,42,71
c2bb1874-bcb7-47c5-aa7d-05423b9087e8,3984.02,Sterling Pl & New York Ave,40.67234,-73.94763,25,71
66dc3782-0aca-11e7-82f6-3863bb44ef7c,5267.08,Grand St & Havemeyer St,40.71286844,-73.95698119,31,71
2126623007192357636,2506.10,83 St & Narrows Ave,40.62757,-74.03838,12,71
66db408f-0aca-11e7-82f6-3863bb44ef7c,5400.05,Harrison St & Hudson St,40.71870987,-74.0090009,39,71
2c8b263e-952c-4941-a671-ef0ebb062632,3680.04,E New York Ave & Troy Ave,40.66227,-73.93762,21,71
cb9840a3-4ae2-420d-865c-9ac45e2f5485,7657.03,St Ann's Ave & Bruckner Blvd,40.803399,-73.919763,17,71
dd482585-3028-453f-a98d-55019db9b26c,3460.01,2 Ave & 36 St,40.65708866668485,-74.00870203971863,43,71
8d650b03-920d-4d44-a48f-8d9a1a0ba264,8474.02,W 190 St & Broadway,40.85648733523576,-73.93296986818314,21,71
1849010133527040242,6448.07,111 St & Roosevelt Ave,40.75147,-73.8557,21,71
66de0a78-0aca-11e7-82f6-3863bb44ef7c,3972.08,Henry St & Bay St,40.6725058,-74.00494695,19,71
1828966626550010820,6718.02,77 St & 31 Ave,40.75886,-73.89081,20,71
f523c481-ba41-44ba-96e1-0c431fbea558,6110.01,34 St & 48 Ave,40.740821207823245,-73.93147185444832,25,71
66dc2c78-0aca-11e7-82f6-3863bb44ef7c,6779.05,Broadway & W 53 St,40.76344058,-73.98268129,85,71
c80c55c4-d623-42d7-8acf-6bfa68a84ecb,8103.05,3 Ave & E 169 St,40.832678,-73.905158,21,71
66de6346-0aca-11e7-82f6-3863bb44ef7c,4330.09,Hoyt St & Warren St,40.6843549,-73.98901629,35,71
f681f980-185d-45b9-8490-bb2606624dd4,8738.01,Goulden Ave & Bedford Park Blvd,40.87387,-73.89533,19,71
66db76a1-0aca-11e7-82f6-3863bb44ef7c,5584.04,E 6 St & Ave B,40.72453734,-73.98185424,95,71
1975518133370609774,5980.11,Broadway & E 19 St,40.73829,-73.99006,99,71
1929504694747056164,6233.04,Pier 61 at Chelsea Piers,40.746872,-74.00821,43,71
d8778570-f7f2-458d-82f5-9ad39210a501,5712.12,E 5 St & Cooper Sq,40.72769,-73.990993,50,71
54df610f-0e47-4958-98ca-37bb1b1c4dca,8049.10,Convent Ave & W 151 St,40.82831,-73.942924,24,71
023cf549-bd85-4f9a-abd8-70ba29d7e86b,8407.03,W Tremont Ave & Montgomery Ave,40.851788,-73.916418,21,71
1860189650739626488,8485.01,E 188 St & Hughes Ave,40.8561,-73.88625,21,71
83a5d761-57d0-4cd6-aa2b-7eb350120d99,8020.01,Home St & Westchester Ave,40.827629,-73.886659,21,71
66dba303-0aca-11e7-82f6-3863bb44ef7c,4762.04,Clinton Ave & Flushing Ave,40.69794,-73.96986848,23,71
b79c8433-9dd1-4d68-9156-7f2c2162bafe,7047.07,35 St & 23 Ave,40.77301508291382,-73.91119033098221,28,71
1861678548643203686,8325.12,Crotona Pkwy & Bronx Park S,40.84784,-73.883,25,71
7dda8844-60ba-4449-b05c-54c1d14ab5fb,5033.01,Broadway & Morris St,40.705945132708806,-74.01321887969969,69,71
19d17911-1e4a-41fa-b62b-719aa0a6182e,5430.10,6 Ave & Walker St,40.7197920901383,-74.0052238852195,39,71
525535e3-dde3-47b4-9c2e-0174eaa4f2bb,5611.04,61 St & Borden Ave,40.72558,-73.90417,21,71
b371c432-b682-412f-9b85-8df84ce7a9f3,7898.03,St Nicholas Ave & W 137 St,40.818477,-73.947568,21,71
cc5f0e68-dd5f-4db1-81c7-04a4d6674fba,8269.01,Goble Pl & Macombs Rd,40.844075,-73.917256,19,71
66dcc8b3-0aca-11e7-82f6-3863bb44ef7c,4665.02,Willoughby Ave & Tompkins Ave,40.69425403,-73.94626915,19,71
7f402242-dc1b-4a48-ba21-58c4fa7216b4,5806.01,53 Ave & 62 St,40.73169,-73.90159,19,71
1828965347681089818,3157.08,Turner Pl & Coney Island Ave,40.64521,-73.97073,20,71
66dc686c-0aca-11e7-82f6-3863bb44ef7c,6450.12,8 Ave & W 33 St,40.75156757136795,-73.99376901480953,96,71
ed279ef2-52ee-4ff2-9a52-edd8137ea034,6134.13,44 St & Greenpoint Ave,40.741119944681465,-73.92103672027588,27,71
59b747c1-fbfb-4a3d-9394-8d06834d7c98,8583.02,Sherman Ave & Thayer St,40.863124,-73.926994,21,71
1965202298784063998,4528.03,Lafayette Ave & Franklin Ave,40.689271,-73.957324,27,71
d18512f9-52c8-4175-92b9-b6258dc30748,3999.06,Park Pl & Buffalo Ave,40.67202,-73.92539,20,71
1f088432-0460-421e-a1d9-36890fa5396d,7844.05,Barry St & Tiffany St,40.816126,-73.891559,19,71
c00ef46d-fcde-48e2-afbd-0fb595fe3fa7,4920.13,South St & Broad St,40.70188858913366,-74.01089876890182,31,71
0de1f95f-8b1b-4e5e-9eff-73c63265b0ab,6887.03,35 St & 30 Ave,40.76547569244953,-73.91811579465866,29,71
b713367c-3572-4225-b74a-9319ab537838,8539.02,Sedgwick Ave & Hall of Fame Terrace,40.859532,-73.913303,19,71
e35c42c6-8b73-4528-b08d-c94b75624b40,5140.06,Bushwick Ave & Stagg St,40.709897,-73.94008,21,71
1794852638057746848,5611.05,63 St & Borden Ave,40.72655,-73.90321,21,71
66de0d91-0aca-11e7-82f6-3863bb44ef7c,4175.15,Union St & 4 Ave,40.6772744,-73.98282002,28,71
8a89684b-40a5-49fe-b75d-fdf32ffa8102,7867.04,Southern Blvd & Tiffany St,40.818185,-73.894143,20,71
75352ab4-8a31-4926-8b59-048a9e506452,4832.07,Central Ave & Melrose St,40.70112,-73.93039,17,71
bacfe3c2-7946-45ed-91f9-f5b91791de75,7667.04,Madison Ave & E 120 St,40.80295,-73.942954,30,71
0b613329-b8c8-4b8c-ad40-79952aa41157,7522.02,1 Ave & E 110 St,40.7923272,-73.9383,25,71
66dd1d0f-0aca-11e7-82f6-3863bb44ef7c,5633.04,Banker St & Meserole Ave,40.72606,-73.95621,31,71
2124035976827702128,2743.04,68 St & 4 Ave,40.63537,-74.02342,16,71
66de4959-0aca-11e7-82f6-3863bb44ef7c,4119.04,Clinton St & 4 Place,40.6783563,-74.00014502,25,71
9af90faf-0b9b-451b-9cb0-20ff421ca1d9,7966.02,E 165 St & Fox St,40.82394,-73.894025,27,71
66dd45c7-0aca-11e7-82f6-3863bb44ef7c,7180.02,E 84 St & 1 Ave,40.77565541,-73.95068615,31,71
1786698321265653818,5195.06,S 4 St & Roebling St,40.710709,-73.959724,41,71
5145ad1c-241f-4448-a742-739bd5c518c2,5956.04,64 St & 51 Ave,40.73577,-73.90184,19,71
66880044-5411-4143-af39-eaa0a0fd0528,7682.01,Park Ave & E 124 St,40.8045555,-73.9396861,36,71
2124426077519611940,2387.07,86 St & Ridge Blvd,40.62402,-74.03396,16,71
f3782e27-c49a-4ee9-b188-0c13cad54688,7803.02,E 138 St & Park Ave,40.81263616769319,-73.92924964427948,21,71
1862788202397235246,8741.01,Bailey Ave & W 229 St,40.87449,-73.90467,21,71
66de0cab-0aca-11e7-82f6-3863bb44ef7c,4013.08,Columbia St & Lorraine St,40.6747055,-74.0075572,37,71
66de19ab-0aca-11e7-82f6-3863bb44ef7c,3865.05,3 St & Prospect Park West,40.668132,-73.97363831,31,71
66de0861-0aca-11e7-82f6-3863bb44ef7c,7365.13,E 95 St & 3 Ave,40.7849032,-73.950503,31,71
1815968237323833702,3164.04,Brooklyn Ave & Beverley Rd,40.64575,-73.94331,21,71
3eb10c63-ea4c-4161-b07d-a29034f7367a,7740.08,Brook Ave & E 141 St,40.809619,-73.917875,19,71
66db9e99-0aca-11e7-82f6-3863bb44ef7c,5326.06,Stanton St & Mangin St,40.71782143,-73.97628939,19,71
ad57266c-34da-43da-8b48-2ba856002fbf,4526.01,Grove St & Broadway,40.69047,-73.923511,31,71
1835246937517543544,6913.03,24 Ave & 92 St,40.76589,-73.87789,20,71
b35ba3c0-d3e8-4b1a-b63b-73a7bb518c9e,4775.01,Irving Ave & Palmetto St,40.698,-73.9127,20,71
ec42fb3a-af54-46aa-a8b3-b17d72ed4475,6836.07,34 Ave & 13 St,40.7638753,-73.9364848,19,71
faf98f78-51ab-4248-b7e7-f402902385a6,6417.11,65 St & Broadway,40.749372273899596,-73.89738768339157,18,71
66db277a-0aca-11e7-82f6-3863bb44ef7c,5167.06,St James Pl & Pearl St,40.71117416,-74.00016545,27,71
1d32e684-602b-46b6-8c96-ab47b57a03f3,4190.06,Grand Ave & Bergen St,40.678045,-73.962408,25,71
82c85f05-4722-48ae-9f64-0522012eb3c8,8163.05,Southern Blvd & E 174 St,40.836733,-73.887931,27,71
66ddb66e-0aca-11e7-82f6-3863bb44ef7c,6682.03,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,29,71
66dcc37f-0aca-11e7-82f6-3863bb44ef7c,4519.02,Greene Ave & Nostrand Ave,40.6883337,-73.950916,23,71
f9ed9a6b-097e-48b9-a9d1-79d084dcd2d9,8319.01,Anthony Ave & E 175 St,40.846465,-73.903869,19,71
24509e46-a0de-47e8-ba40-9441da68952a,8496.01,Fort Washington Ave & W 190 St,40.856906,-73.935662,19,71
66dc120f-0aca-11e7-82f6-3863bb44ef7c,6140.05,W 21 St & 6 Ave,40.74173969,-73.99415556,74,71
e85c3165-ad0a-44a3-9683-d8cf7575f465,3230.01,Caton Ave & E 10 St,40.648481,-73.97058,30,71
abc1311e-e000-4211-af9e-0cf92242711e,8057.02,Grand Concourse & E 164 St,40.829608,-73.921461,22,71
576abdc1-986e-48b0-bde2-051a13d3ff59,6218.04,39 St & Queens Blvd,40.74431,-73.92601,21,71
66dd9fa6-0aca-11e7-82f6-3863bb44ef7c,6626.01,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,62,71
7938263e-e5b8-4ca7-b8bf-1adbaae5fead,7788.13,Southern Blvd & E 149 St,40.811892,-73.904192,27,71
ceb179f3-89c3-4c3e-8a0a-3415406a9463,8353.02,Amsterdam Ave & W 180 St,40.847396,-73.931205,23,71
c8c39d85-4ce7-46c5-b709-998067200780,8752.01,Bedford Park Blvd & Paul Ave,40.87444,-73.89186,24,71
c71cca54-17f6-42bc-ba94-3f5bd9c70197,4968.03,Bridge St & Front St,40.702969341552716,-73.98469090461731,47,71
cd2d9dab-7708-4685-a56f-9412c738de7e,3567.05,Rutland Rd & E 45 St,40.66034,-73.93618,23,71
66dbee85-0aca-11e7-82f6-3863bb44ef7c,4386.05,Fulton St & Clermont Ave,40.68415748,-73.96922273,75,71
62f8f806-bd04-4282-9c5d-ad4293644e3c,8356.02,E Tremont Ave & E 176 St,40.847798,-73.901883,21,71
901ad0c4-383e-490a-8b54-0656ce2358d6,6766.03,Bulova Ave & Brooklyn Queens Expressway W,40.762507,-73.902534,19,71
66dd3d7f-0aca-11e7-82f6-3863bb44ef7c,6896.16,E 68 St & 3 Ave,40.76712840349542,-73.96224617958069,36,71
66de2274-0aca-11e7-82f6-3863bb44ef7c,7057.07,E 78 St & 2 Ave,40.7727966,-73.95577801,25,71
1960019951675478680,7458.09,W 90 St & Amsterdam Ave,40.79018,-73.97289,34,71
bbc3c1df-f7db-4f54-8d5c-b8f4269ecb48,5688.02,64 St & 53 Dr,40.72897,-73.90115,19,71
66de43a5-0aca-11e7-82f6-3863bb44ef7c,7528.31,E 106 St & Madison Ave,40.7934337,-73.94945003,25,71
b4974d89-932c-4a9f-a264-2ea0cf70613e,8458.03,Pinehurst Ave & W 187 St,40.855331,-73.937878,20,71
66de2b2f-0aca-11e7-82f6-3863bb44ef7c,4110.10,3 St & Hoyt St,40.6777287,-73.99364123,53,71
66dce8db-0aca-11e7-82f6-3863bb44ef7c,5068.02,Montrose Ave & Bushwick Ave,40.70767788,-73.94016171,42,71
1876800925490112950,8293.12,Arthur Ave & E Tremont Ave,40.84616,-73.89322,19,71
6d766daf-9298-4059-a329-1818582d495f,6001.01,Borden Ave & Review Ave,40.73866345465306,-73.94093804061413,19,71
457ea5d7-d643-4028-87db-46dee0b81555,5613.04,Kingsland Ave & Nassau Ave,40.72577,-73.94173,25,71
1bb1af93-b433-4da7-8054-009c85f7755a,8061.01,Jerome Ave & Anderson Ave,40.830179,-73.928747,19,71
c638ec67-9ac0-416f-944f-619926144931,6432.11,E 40 St & Park Ave,40.750756,-73.978326,123,71
4c03fa2d-89da-4f0b-8f19-c7de5edbe256,7840.11,E 147 St & Bergen Ave,40.814673,-73.91839,25,71
a2cf5872-bd4c-4311-832e-d62fd779ecc3,3480.04,Parkside Ave & Flatbush Ave,40.65563,-73.95968,25,71
66dd515d-0aca-11e7-82f6-3863bb44ef7c,7230.10,W 74 St & Columbus Ave,40.7785669,-73.97754961,27,71
1934749166596673908,5755.15,Washington Pl & Greene St,40.72980619180496,-73.99546380915461,46,71
1814906692908349788,3148.08,E 17 St & Beverley Rd,40.64466,-73.96322,23,71
053312f2-e77e-4674-b28b-ad357fbcb4ee,6747.07,8 Ave & W 49 St,40.76171227910671,-73.98655101656914,65,71
66ddeaff-0aca-11e7-82f6-3863bb44ef7c,7524.09,West End Ave & W 94 St,40.7941654,-73.974124,31,71
00967b8f-1a4d-4131-a65a-17fa8ca89e28,6225.03,41 Ave & 67 St,40.74446,-73.89764,20,71
0dd71c6d-11ee-4ad4-ba99-36b9ad36112c,4023.01,St Marks Ave & Thomas S. Boyland St,40.67313,-73.91387,21,71
1859088223746072684,4214.04,Verona Pl & Fulton St,40.6803560840434,-73.9476791024208,19,71
66dbe96d-0aca-11e7-82f6-3863bb44ef7c,6382.05,W 26 St & 10 Ave,40.749717753,-74.002950346,51,71
66dc10d1-0aca-11e7-82f6-3863bb44ef7c,5626.07,E 7 St & Ave A,40.72621788,-73.98379855,45,71
47da6ab2-c841-4f2d-97ef-dd8d441c96b1,8555.05,Loring Pl North & W 183 St,40.8604244,-73.9093359997,20,71
922763d6-d73c-4678-8bcd-f42ee3a236db,3782.03,Carroll St & Utica Ave,40.66619,-73.93162,20,71
66dd24ca-0aca-11e7-82f6-3863bb44ef7c,6227.02,31 St & Thomson Ave,40.74469738,-73.93540375,47,71
633fbc4c-7617-47ba-a393-aad7a8d26a3e,4095.10,Van Brunt St & Van Dyke St,40.6758329439129,-74.01472628116608,24,71
1f8f6714-42a7-45d5-86cd-a093c940b2c9,8021.11,Grand Concourse & E 161 St,40.82713380423556,-73.9227358996868,27,71
66ddec3e-0aca-11e7-82f6-3863bb44ef7c,3731.11,14 St & 7 Ave,40.663779,-73.98396846,24,71
1882824287789509296,6960.12,3 Ave & E 71 St,40.76879,-73.9614,47,71
1937777808143497236,6986.07,Columbus Ave & W 59 St,40.76931,-73.98464,44,71
bcb08532-f0d5-4c0e-ad8a-4ddacc204791,4560.01,Madison St & Evergreen Ave,40.69122,-73.91693,18,71
7a1ad7c0-4958-4354-91a1-11bf13348abd,5579.02,56 Dr & 59 St,40.72403,-73.90853,19,71
66dbcd6c-0aca-11e7-82f6-3863bb44ef7c,4651.02,Clinton Ave & Myrtle Ave,40.693261,-73.968896,33,71
1817432434869846072,3286.07,Rogers Ave & Snyder Ave,40.6487143313713,-73.95207855180962,23,71
2124425439157234232,2698.07,68 St & 5 Ave,40.63416,-74.02058,14,71
66de73fd-0aca-11e7-82f6-3863bb44ef7c,5433.03,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,25,71
56b3ca32-104a-4920-a879-a97a820858c4,3704.01,Washington Ave & Empire Blvd,40.66314,-73.9605695,27,71
180b83a0-329c-4069-87be-df862cb1baed,3007.05,Church Ave & Story St,40.642031,-73.981073,23,71
66dc0f8a-0aca-11e7-82f6-3863bb44ef7c,5553.03,E 3 St & 1 Ave,40.72467721,-73.98783413,59,71
5526b855-dc09-4159-a20a-99651861a481,3699.07,17 St & 5 Ave,40.663493,-73.991007,25,71
66dd1f44-0aca-11e7-82f6-3863bb44ef7c,5785.05,Greenpoint Ave & Manhattan Ave,40.73026,-73.95394,27,71
1096fc76-794e-4343-8eb0-0dd6c9a48266,8717.07,E 201 St & Briggs Ave,40.87207,-73.88459,19,71
66dc8a3d-0aca-11e7-82f6-3863bb44ef7c,6089.07,Lexington Ave & E 24 St,40.74025878,-73.98409214,79,71
66dea7b5-0aca-11e7-82f6-3863bb44ef7c,6617.02,E 53 St & 3 Ave,40.75763227739443,-73.96930575370789,41,71
38af3d1a-9916-46cf-b22e-86fc8648bf30,8016.07,Park Ave & E 162 St,40.825716,-73.915585,21,71
66dc3ab9-0aca-11e7-82f6-3863bb44ef7c,5453.01,Rivington St & Chrystie St,40.72110063,-73.9919254,64,71
dccaeeb5-c53a-4f48-80e6-05675b71a8c8,7723.01,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,31,71
f62526d4-9c6a-4c76-be76-c64b5be669d2,7074.01,Steinway St & Ditmars Blvd,40.772717,-73.906127,21,71
d11b9869-8964-4b79-aafc-4b60ad1b44c4,4792.03,Central Ave & Starr St,40.700003,-73.92834,23,71
1854538387432581604,6255.02,49 Ave & 108 St,40.74535,-73.8558,22,71
545a32d3-b74c-4dc2-b82c-a6d185dd4666,8160.03,Sheridan Ave & E 168 St,40.835334,-73.9154,22,71
7d5fa1f0-4069-4d5d-b735-5d500597394a,5569.07,W Broadway & Watts St,40.72323,-74.00314,51,71
1d3a8670-09b3-4127-b750-af5311e565f0,8245.03,Mount Eden Pkwy & Eastburn Ave,40.842675,-73.908544,19,71
ffae66ec-7c16-436f-bd0a-eedf81d580e7,8778.01,E Mosholu Pkwy & Van Cortlandt Ave E,40.87656,-73.88366,22,71
96e72113-3681-4d19-88bb-032e76720093,6526.01,W 35 St & 8 Ave,40.752762088742045,-73.99280458705107,45,71
4efda436-cd19-4ec3-acc7-1a622f723264,4179.03,Fulton St & Saratoga Ave,40.67853,-73.91642,19,71
8caf71df-76c3-43fb-be98-d555d2291460,4157.10,Bergen St & Vanderbilt Ave,40.6794388,-73.9680438,27,71
162d5859-b735-4ff7-9613-01b21f22c1cd,4470.09,Lafayette Ave & Ft Greene Pl,40.68700231292619,-73.97664964199066,36,71
66dc8db1-0aca-11e7-82f6-3863bb44ef7c,4936.01,Front St & Washington St,40.70255088,-73.98940236,57,71
66dde4ef-0aca-11e7-82f6-3863bb44ef7c,7502.01,W 92 St & Broadway,40.7921,-73.9739,24,71
4568f854-1268-45cf-bac8-82286ef40ae6,4096.08,Dean St & Rockaway Ave,40.67486,-73.91123,21,71
549b5bc4-b949-4eeb-8ffb-2215e1e49892,5772.05,Morton St & Greenwich St,40.73115,-74.00887,56,71
33840944-aa92-4d91-9de8-d29e5cd0b2d9,4371.01,Warren St & Smith St,40.685424009970184,-73.99127773940563,33,71
66de1ea2-0aca-11e7-82f6-3863bb44ef7c,4019.06,Carroll St & 6 Ave,40.6740886,-73.9787282,23,71
0630217a-3913-47d9-9540-cf85688296a5,6981.16,37 St & 24 Ave,40.7701477,-73.9120938,19,71
66db9c2e-0aca-11e7-82f6-3863bb44ef7c,5575.08,Ave D & E 12 St,40.72580614,-73.97422494,41,71
66dbe15d-0aca-11e7-82f6-3863bb44ef7c,4715.01,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,27,71
66dc6a86-0aca-11e7-82f6-3863bb44ef7c,6131.1,E 24 St & Park Ave S,40.74096374,-73.98602213,79,71
1950648049868542106,8582.10,Bainbridge Ave & E 193 St,40.86415477605928,-73.892452880543,27,71
1917312704757770810,6230.02,1 Ave & E 38 St,40.746202,-73.971822,39,71
66db41bf-0aca-11e7-82f6-3863bb44ef7c,5797.01,MacDougal St & Washington Sq,40.73226398,-73.99852205,33,71
499e10ad-c008-461e-8cf7-20757218a9cc,6621.06,31 Ave & 57 St,40.757357,-73.904726,23,71
2124381939991318658,2708.07,73 St & Ridge Blvd,40.63349,-74.02976,16,71
d265dbc7-ef55-4f5b-8a2b-f2015dc71fb8,6688.01,Crescent St & 35 Ave,40.7596276,-73.9321455,25,71
1986707977001495180,7363.03,21 St & 20 Ave,40.78393602019729,-73.91273114065842,19,71
eb07bdfc-3a6f-40eb-96d2-0b92ac371619,3871.02,Eastern Pkwy & Brooklyn Ave,40.66939,-73.94514,21,71
66dd17a5-0aca-11e7-82f6-3863bb44ef7c,5623.03,Nassau Ave & Newell St,40.724812564400175,-73.94752621650696,51,71
66de25bd-0aca-11e7-82f6-3863bb44ef7c,4028.03,3 St & 3 Ave,40.6750705,-73.98775226,79,71
06439006-11b6-44f0-8545-c9d39035f32a,5216.06,Vesey St & Church St,40.71221958009051,-74.01047229766846,78,71
c606bae0-889c-47c3-8202-9463ef147655,3719.02,Lefferts Ave & Albany Ave,40.66288,-73.94019,24,71
6cd10426-b4e9-40e1-9b35-61f609190ac0,7018.01,31 St & Hoyt Ave N,40.7711528,-73.9170074,35,71
66de13dc-0aca-11e7-82f6-3863bb44ef7c,7443.01,Madison Ave & E 99 St,40.78948541553215,-73.95242929458618,35,71
1862008701134683118,8430.03,Arthur Ave & E 183 St,40.85307,-73.88953,25,71
66de1fe7-0aca-11e7-82f6-3863bb44ef7c,4060.09,Carroll St & 5 Ave,40.6751622,-73.9814832,27,71
66dd1d9c-0aca-11e7-82f6-3863bb44ef7c,5666.04,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,28,71
cbf76774-1276-4cf8-9442-f00571f1451c,4748.07,Clinton St & Tillary St,40.696232971293156,-73.99142056703568,34,71
1869743938848725856,6492.08,9 Ave & W 33 St,40.752568,-73.996765,94,71
66dd01c5-0aca-11e7-82f6-3863bb44ef7c,5379.09,Berry St & N 8 St,40.7190095,-73.95852515,27,71
1846085734612252774,6304.04,98 St & 41 Ave,40.74773,-73.86649,22,71
37a37e5b-f975-4f92-a897-dca8e4670631,6842.02,46 St & 28 Ave,40.763328,-73.908782,19,71
